4.0,0.2208161974058842
6.0,0.17842454919329326
3.0,0.22840873141410947
3.0,0.21638721923441948
3.0,0.06042391648212591
3.0,0.22271433090794052
2.0,0.04840240430243594
4.0,0.2834546029737425
3.0,0.21733628598544763
3.0,0.20341664030370135
3.0,0.2103764631445745
4.0,0.22208161974058843
4.0,0.28029104713698194
4.0,0.2793419803859538
0.0,0.04334071496361911
3.0,0.06928187282505537
3.0,0.21417273014868712
4.0,0.21828535273647579
4.0,0.21480544131603924
4.0,0.17905726036064537
3.0,0.20784561847516608
4.0,0.09459031951913952
4.0,0.27048402404302435
4.0,0.057893071812717495
3.0,0.213540018981335
3.0,0.20721290730781397
4.0,0.26795317937361596
3.0,0.21259095223030686
3.0,0.22777602024675736
3.0,0.21923441948750397
4.0,0.08098702942106928
3.0,0.22651059791205314
3.0,0.08035431825371718
4.0,0.2840873141410946
3.0,0.20404935147105346
3.0,0.22271433090794052
3.0,0.2176526415691237
0.0,0.0743435621638722
4.0,0.21417273014868712
8.0,0.44764315090161344
3.0,0.20626384055678582
4.0,0.2812401138880101
1.0,0.03669724770642202
4.0,0.20721290730781397
3.0,0.08288516292312559
3.0,0.04682062638405568
3.0,0.20563112938943373
6.0,0.04334071496361911
3.0,0.06991458399240746
2.0,0.091426763682379
3.0,0.08731414109459032
4.0,0.21670357481809555
3.0,0.056627649478013284
4.0,0.2768111357165454
3.0,0.21006010756089846
4.0,0.0939576083517874
3.0,0.0920594748497311
3.0,0.03163555836760519
3.0,0.0743435621638722
3.0,0.09490667510281557
3.0,0.22777602024675736
8.0,0.44384688389750077
3.0,0.1847516608668143
6.0,0.3568490983865865
3.0,0.07655805124960456
3.0,0.025941157861436255
3.0,0.20784561847516608
10.0,0.4406833280607403
5.0,0.2837709585574185
6.0,0.3524201202151218
12.0,0.6172097437519772
3.0,0.21986713065485605
10.0,0.5605820942739639
3.0,0.040809870294210696
3.0,0.21796899715279974
6.0,0.2524517557734894
3.0,0.22049984182220816
6.0,0.3568490983865865
3.0,0.2024675735526732
8.0,0.44479595064852895
4.0,0.2518190446061373
3.0,0.22651059791205314
4.0,0.07940525150268903
3.0,0.2116418854792787
11.0,0.6134134767478646
3.0,0.21448908573236317
10.0,0.44922492881999365
3.0,0.21828535273647579
8.0,0.22840873141410947
12.0,0.6390382790256248
4.0,0.26130971211641885
8.0,0.44131603922809237
3.0,0.08794685226194242
9.0,0.4378361278076558
8.0,0.4536539069914584
8.0,0.4359379943055995
6.0,0.07529262891490035
4.0,0.2840873141410946
10.0,0.4406833280607403
3.0,0.21955077507118
8.0,0.4444795950648529
3.0,0.08636507434356216
8.0,0.45460297374248654
3.0,0.22018348623853212
4.0,0.26795317937361596
12.0,0.44479595064852895
5.0,0.20563112938943373
6.0,0.09933565327428029
8.0,0.4463777285669092
3.0,0.2249288199936729
4.0,0.2701676684593483
6.0,0.3565327428029105
6.0,0.3543182537171781
4.0,0.052515026890224616
3.0,0.22840873141410947
10.0,0.4397342613097121
8.0,0.4435305283138247
4.0,0.067067383739323
9.0,0.4435305283138247
6.0,0.21448908573236317
10.0,0.44859221765264157
6.0,0.08446694084150586
8.0,0.4372034166403037
13.0,0.4470104397342613
8.0,0.4435305283138247
4.0,0.09111040809870294
9.0,0.4435305283138247
10.0,0.43498892755457136
4.0,0.22840873141410947
3.0,0.22018348623853212
8.0,0.44099968364441633
6.0,0.3555836760518823
6.0,0.2249288199936729
10.0,0.4688389750079089
4.0,0.21448908573236317
15.0,0.44384688389750077
6.0,0.2097437519772224
12.0,0.4416323948117684
9.0,0.45270484024043023
11.0,0.5849414742170199
19.0,0.0939576083517874
10.0,0.4397342613097121
7.0,0.3574818095539386
6.0,0.3549509648845302
4.0,0.09490667510281557
3.0,0.07181271749446377
9.0,0.43309079405251505
8.0,0.4090477696931351
7.0,0.3897500790888959
14.0,0.6978804175893705
12.0,0.627965833596963
7.0,0.3906991458399241
10.0,0.5352736475798798
8.0,0.4435305283138247
4.0,0.27048402404302435
6.0,0.3559000316355584
6.0,0.2091110408098703
10.0,0.5260993356532743
12.0,0.4482758620689655
4.0,0.2840873141410946
10.0,0.5460297374248656
8.0,0.4435305283138247
8.0,0.4378361278076558
10.0,0.554571338184119
9.0,0.48022777602024674
10.0,0.44542866181588103
8.0,0.4460613729832332
3.0,0.06896551724137931
7.0,0.2695349572919962
5.0,0.055994938310661185
8.0,0.45112306232204996
4.0,0.22840873141410947
8.0,0.4517557734894021
4.0,0.0768744068332806
4.0,0.2584625118633344
9.0,0.45460297374248654
4.0,0.2518190446061373
9.0,0.4457450173995571
4.0,0.25150268902246126
8.0,0.4457450173995571
8.0,0.4463777285669092
10.0,0.4460613729832332
1.0,0.06390382790256248
10.0,0.5631129389433723
8.0,0.43751977222397975
8.0,0.44764315090161344
8.0,0.45270484024043023
11.0,0.45017399557102183
6.0,0.3634925656437836
9.0,0.445112306232205
12.0,0.43751977222397975
6.0,0.08857956342929453
1.0,0.08320151850680164
3.0,0.20721290730781397
3.0,0.21923441948750397
9.0,0.44542866181588103
3.0,0.05188231572287251
8.0,0.4479595064852895
10.0,0.4397342613097121
8.0,0.4470104397342613
8.0,0.45333755140778237
10.0,0.5615311610249921
1.0,0.07972160708636507
8.0,0.47105346409364124
8.0,0.4444795950648529
3.0,0.21322366339765897
4.0,0.2774438468838975
8.0,0.4463777285669092
6.0,0.0585257829800696
4.0,0.091426763682379
10.0,0.4504903511546979
7.0,0.38911736792154383
6.0,0.0756089844985764
4.0,0.0591584941474217
8.0,0.44289781714647264
4.0,0.06042391648212591
8.0,0.4406833280607403
8.0,0.4378361278076558
8.0,0.4406833280607403
6.0,0.3641252768111357
4.0,0.2508699778551091
4.0,0.2840873141410946
8.0,0.4460613729832332
9.0,0.4482758620689655
8.0,0.4444795950648529
8.0,0.45397026257513445
9.0,0.44005061689338815
3.0,0.21227459664663081
7.0,0.2261942423283771
8.0,0.43625434988927553
8.0,0.4508067067383739
4.0,0.08636507434356216
5.0,0.009490667510281556
8.0,0.4463777285669092
5.0,0.2546662448592218
3.0,0.22714330907940525
8.0,0.4470104397342613
6.0,0.2274596646630813
4.0,0.22651059791205314
3.0,0.06833280607402721
6.0,0.22840873141410947
8.0,0.4479595064852895
8.0,0.4406833280607403
6.0,0.057576716229041446
3.0,0.22840873141410947
3.0,0.06453653906991458
3.0,0.21923441948750397
3.0,0.07371085099652008
6.0,0.3574818095539386
8.0,0.43910155014236
8.0,0.4397342613097121
6.0,0.07908889591901297
0.0,0.07118000632711168
7.0,0.39101550142360014
6.0,0.08826320784561847
10.0,0.5238848465675419
6.0,0.3543182537171781
7.0,0.09174311926605505
6.0,0.06928187282505537
6.0,0.26130971211641885
6.0,0.0591584941474217
7.0,0.05409680480860487
4.0,0.09364125276811136
4.0,0.0926921860170832
6.0,0.07181271749446377
7.0,0.22176526415691236
3.0,0.08161974058842139
11.0,0.44005061689338815
8.0,0.44226510597912055
5.0,0.08509965200885795
10.0,0.4397342613097121
8.0,0.4463777285669092
6.0,0.0907940525150269
10.0,0.4435305283138247
3.0,0.22018348623853212
3.0,0.2176526415691237
8.0,0.45333755140778237
4.0,0.2654223347042075
8.0,0.44384688389750077
4.0,0.25782980069598227
3.0,0.09459031951913952
8.0,0.4432141727301487
17.0,0.43846883897500794
3.0,0.09427396393546346
10.0,0.4416323948117684
4.0,0.26194242328377093
4.0,0.22840873141410947
4.0,0.21923441948750397
10.0,0.4479595064852895
6.0,0.26320784561847516
11.0,0.4444795950648529
8.0,0.45270484024043023
6.0,0.36444163239481175
6.0,0.35621638721923443
9.0,0.4444795950648529
