2.0,0.15279974691553305
3.0,0.22840873141410947
3.0,0.08952863018032269
0.0,0.0499841822208162
4.0,0.22777602024675736
4.0,0.22840873141410947
4.0,0.26225877886744703
4.0,0.2097437519772224
3.0,0.22840873141410947
4.0,0.07212907307813983
4.0,0.26985131287567227
3.0,0.21132552989560266
8.0,0.44131603922809237
4.0,0.08857956342929453
9.0,0.4470104397342613
6.0,0.3568490983865865
1.0,0.09174311926605505
10.0,0.5267320468206264
3.0,0.16861752609933564
6.0,0.21670357481809555
9.0,0.4808604871875989
9.0,0.47674786459981017
3.0,0.22840873141410947
3.0,0.0768744068332806
4.0,0.2603606453653907
3.0,0.0841505852578298
3.0,0.2189180639038279
4.0,0.2280923758304334
8.0,0.47231888642834546
3.0,0.053147738057576714
3.0,0.09364125276811136
10.0,0.44289781714647264
4.0,0.21195824106295477
3.0,0.09617209743751977
3.0,0.2189180639038279
3.0,0.22049984182220816
8.0,0.445112306232205
0.0,0.0926921860170832
4.0,0.26225877886744703
9.0,0.43910155014236
8.0,0.4435305283138247
4.0,0.08193609617209743
12.0,0.4482758620689655
3.0,0.22144890857323632
10.0,0.4435305283138247
4.0,0.21448908573236317
8.0,0.4444795950648529
0.0,0.08763049667826638
7.0,0.2673204682062638
6.0,0.22840873141410947
4.0,0.08161974058842139
8.0,0.45839924074659916
9.0,0.44542866181588103
4.0,0.08984498576399874
7.0,0.3922809237583043
9.0,0.44479595064852895
10.0,0.43625434988927553
10.0,0.43910155014236
10.0,0.44479595064852895
10.0,0.44669408415058526
9.0,0.445112306232205
3.0,0.22176526415691236
6.0,0.09364125276811136
4.0,0.061372983233154065
6.0,0.26510597912053147
4.0,0.2673204682062638
12.0,0.6355583676051882
8.0,0.4416323948117684
7.0,0.06232204998418222
4.0,0.213540018981335
3.0,0.09174311926605505
3.0,0.21132552989560266
8.0,0.44005061689338815
6.0,0.35937994305599497
1.0,0.07908889591901297
8.0,0.4432141727301487
8.0,0.45207212907307814
4.0,0.2597279341980386
3.0,0.2043657070547295
1.0,0.09807023093957608
6.0,0.21322366339765897
3.0,0.03543182537171781
7.0,0.07940525150268903
3.0,0.06959822840873141
3.0,0.0743435621638722
10.0,0.5539386270167669
6.0,0.06200569440050617
6.0,0.2097437519772224
9.0,0.43815248339133184
6.0,0.20278392913634927
12.0,0.4457450173995571
7.0,0.2103764631445745
3.0,0.22366339765896867
6.0,0.3568490983865865
3.0,0.21860170832015186
10.0,0.5688073394495413
12.0,0.6453653906991459
9.0,0.4827586206896552
10.0,0.5650110724454287
10.0,0.5656437836127808
15.0,0.7813982916798482
10.0,0.5656437836127808
12.0,0.6194242328377095
6.0,0.35716545397026256
9.0,0.48212590952230305
15.0,0.7817146472635242
6.0,0.3565327428029105
10.0,0.5659601391964568
6.0,0.35716545397026256
6.0,0.35716545397026256
6.0,0.35716545397026256
15.0,0.781081936096172
12.0,0.640620056944005
13.0,0.7042075292628915
9.0,0.4827586206896552
7.0,0.3916482125909522
15.0,0.7813982916798482
10.0,0.5583676051882316
10.0,0.5688073394495413
4.0,0.2556153116102499
4.0,0.25593166719392596
3.0,0.22840873141410947
15.0,0.7801328693451439
15.0,0.7813982916798482
3.0,0.22840873141410947
10.0,0.5656437836127808
3.0,0.22239797532426447
3.0,0.21607086365074343
13.0,0.689022461246441
8.0,0.45333755140778237
9.0,0.4799114204365707
9.0,0.48212590952230305
9.0,0.481809553938627
7.0,0.39101550142360014
9.0,0.4808604871875989
8.0,0.4470104397342613
3.0,0.21607086365074343
9.0,0.48149319835495097
6.0,0.359696298639671
9.0,0.4827586206896552
6.0,0.35716545397026256
6.0,0.3577981651376147
9.0,0.48022777602024674
9.0,0.4811768427712749
9.0,0.481809553938627
9.0,0.48212590952230305
7.0,0.3897500790888959
9.0,0.481809553938627
9.0,0.48022777602024674
9.0,0.4805441316039228
15.0,0.781081936096172
6.0,0.3568490983865865
9.0,0.481809553938627
17.0,0.8740904776969314
13.0,0.7042075292628915
6.0,0.35716545397026256
13.0,0.7042075292628915
25.0,1.0
4.0,0.2840873141410946
4.0,0.2840873141410946
3.0,0.22840873141410947
3.0,0.2157545080670674
10.0,0.5650110724454287
4.0,0.2840873141410946
8.0,0.45333755140778237
8.0,0.4536539069914584
12.0,0.6175260993356533
12.0,0.6365074343562164
12.0,0.6361910787725403
12.0,0.6197405884213857
12.0,0.6380892122745967
10.0,0.5267320468206264
12.0,0.6187915216703574
15.0,0.7598861119898767
25.0,1.0
11.0,0.5707054729515976
12.0,0.6181588105030054
13.0,0.7042075292628915
15.0,0.7817146472635242
10.0,0.5292628914900348
10.0,0.5292628914900348
13.0,0.6516925023726668
15.0,0.7788674470104398
15.0,0.7282505536222714
8.0,0.4498576399873458
15.0,0.7760202467573553
15.0,0.7813982916798482
15.0,0.780765580512496
15.0,0.7690604239164821
9.0,0.481809553938627
8.0,0.45333755140778237
12.0,0.6349256564378362
15.0,0.7795001581777918
15.0,0.7801328693451439
10.0,0.5646947168617527
12.0,0.6213223663397659
12.0,0.6191078772540335
15.0,0.774438468838975
11.0,0.5745017399557102
12.0,0.6178424549193293
17.0,0.9016134134767478
12.0,0.6393546346093009
15.0,0.7282505536222714
13.0,0.6839607719076242
15.0,0.7187598861119899
10.0,0.5688073394495413
15.0,0.7798165137614679
17.0,0.872192344194875
10.0,0.5688073394495413
15.0,0.7801328693451439
10.0,0.5289465359063588
15.0,0.7817146472635242
15.0,0.7690604239164821
15.0,0.768111357165454
15.0,0.7738057576716229
15.0,0.7766529579247073
12.0,0.6418854792787093
15.0,0.7738057576716229
15.0,0.749762733312243
12.0,0.6210060107560899
12.0,0.6393546346093009
10.0,0.5688073394495413
3.0,0.213540018981335
3.0,0.213540018981335
3.0,0.213540018981335
3.0,0.213540018981335
11.0,0.5748180955393862
11.0,0.5748180955393862
11.0,0.5745017399557102
15.0,0.7348940208794685
11.0,0.5748180955393862
15.0,0.7820310028472003
11.0,0.5745017399557102
11.0,0.5745017399557102
15.0,0.7355267320468206
15.0,0.7712749130022145
15.0,0.7801328693451439
15.0,0.7342613097121165
15.0,0.7731730465042708
15.0,0.7738057576716229
10.0,0.5656437836127808
10.0,0.5656437836127808
15.0,0.7813982916798482
15.0,0.7371085099652008
7.0,0.3906991458399241
15.0,0.7776020246757356
7.0,0.3998734577665296
7.0,0.39291363492565645
15.0,0.7791838025941158
15.0,0.7734894020879468
15.0,0.7447010439734262
15.0,0.7760202467573553
15.0,0.7801328693451439
15.0,0.7706422018348624
15.0,0.7447010439734262
15.0,0.7728566909205947
11.0,0.5745017399557102
11.0,0.5745017399557102
15.0,0.7734894020879468
15.0,0.7801328693451439
15.0,0.7801328693451439
10.0,0.5684909838658653
15.0,0.7447010439734262
15.0,0.7772856690920594
15.0,0.7712749130022145
15.0,0.7693767795001581
15.0,0.7722239797532426
15.0,0.7801328693451439
17.0,0.8725086997785511
15.0,0.7447010439734262
15.0,0.7548244226510598
15.0,0.7282505536222714
11.0,0.5707054729515976
15.0,0.7447010439734262
15.0,0.731414109459032
15.0,0.7772856690920594
15.0,0.7282505536222714
15.0,0.7282505536222714
17.0,0.8702942106928188
10.0,0.5662764947801329
11.0,0.5710218285352736
15.0,0.7323631762100601
25.0,1.0
11.0,0.5745017399557102
17.0,0.8725086997785511
15.0,0.7447010439734262
13.0,0.689022461246441
15.0,0.7776020246757356
15.0,0.780765580512496
15.0,0.7760202467573553
15.0,0.774438468838975
15.0,0.7772856690920594
15.0,0.78044922492882
15.0,0.7776020246757356
15.0,0.7200253084466941
15.0,0.7798165137614679
25.0,1.0
13.0,0.6523252135400189
12.0,0.6390382790256248
15.0,0.7282505536222714
15.0,0.7282505536222714
15.0,0.7747548244226511
15.0,0.7832964251819045
15.0,0.7734894020879468
15.0,0.7712749130022145
15.0,0.7753875355900032
17.0,0.8706105662764948
25.0,1.0
15.0,0.7820310028472003
3.0,0.2157545080670674
15.0,0.7820310028472003
15.0,0.7801328693451439
10.0,0.5665928503638089
15.0,0.7769693135083834
25.0,1.0
15.0,0.7801328693451439
25.0,1.0
15.0,0.7801328693451439
15.0,0.7282505536222714
10.0,0.5267320468206264
10.0,0.5251502689022461
15.0,0.7813982916798482
11.0,0.5748180955393862
25.0,1.0
14.0,0.7548244226510598
17.0,0.871875988611199
15.0,0.7813982916798482
15.0,0.7598861119898767
15.0,0.7813982916798482
25.0,1.0
15.0,0.781081936096172
3.0,0.2176526415691237
15.0,0.7801328693451439
15.0,0.7813982916798482
15.0,0.7798165137614679
15.0,0.7788674470104398
15.0,0.7832964251819045
15.0,0.7836127807655805
15.0,0.7813982916798482
15.0,0.7820310028472003
15.0,0.7776020246757356
15.0,0.7829800695982284
15.0,0.7779183802594116
15.0,0.7817146472635242
15.0,0.7282505536222714
15.0,0.7829800695982284
15.0,0.7750711800063271
15.0,0.7282505536222714
15.0,0.7757038911736792
15.0,0.7801328693451439
15.0,0.7282505536222714
25.0,1.0
15.0,0.7813982916798482
25.0,1.0
15.0,0.7829800695982284
25.0,1.0
25.0,1.0
15.0,0.7826637140145524
25.0,1.0
25.0,1.0
15.0,0.7734894020879468
15.0,0.7785510914267637
12.0,0.6469471686175261
15.0,0.780765580512496
15.0,0.7801328693451439
15.0,0.7801328693451439
15.0,0.7813982916798482
15.0,0.7813982916798482
15.0,0.7715912685858906
15.0,0.7342613097121165
15.0,0.7817146472635242
15.0,0.7826637140145524
15.0,0.7757038911736792
15.0,0.7766529579247073
15.0,0.7776020246757356
19.0,0.9977855109142676
25.0,1.0
25.0,1.0
15.0,0.7342613097121165
15.0,0.7415374881366656
15.0,0.7345776652957925
15.0,0.7399557102182853
15.0,0.7364757987978487
15.0,0.737424865548877
15.0,0.7355267320468206
15.0,0.7434356216387219
15.0,0.7734894020879468
15.0,0.7380575767162291
15.0,0.7326795317937361
15.0,0.749762733312243
15.0,0.7813982916798482
15.0,0.7364757987978487
15.0,0.7358430876304967
15.0,0.7396393546346093
15.0,0.7813982916798482
15.0,0.7712749130022145
15.0,0.7839291363492565
15.0,0.7380575767162291
15.0,0.7722239797532426
15.0,0.7447010439734262
25.0,1.0
25.0,1.0
25.0,1.0
25.0,1.0
25.0,1.0
25.0,1.0
25.0,1.0
25.0,1.0
18.0,0.9016134134767478
25.0,1.0
25.0,1.0
25.0,1.0
25.0,1.0
25.0,1.0
25.0,1.0
25.0,1.0
25.0,1.0
25.0,1.0
25.0,1.0
25.0,1.0
25.0,1.0
25.0,1.0
25.0,1.0
25.0,1.0
25.0,1.0
25.0,1.0
25.0,1.0
25.0,1.0
25.0,1.0
25.0,1.0
25.0,1.0
25.0,1.0
25.0,1.0
25.0,1.0
25.0,1.0
25.0,1.0
25.0,1.0
25.0,1.0
25.0,1.0
25.0,1.0
25.0,1.0
25.0,1.0
25.0,1.0
25.0,1.0
25.0,1.0
25.0,1.0
25.0,1.0
25.0,1.0
25.0,1.0
25.0,1.0
25.0,1.0
25.0,1.0
25.0,1.0
15.0,0.7813982916798482
15.0,0.7769693135083834
15.0,0.7763366023410313
17.0,0.872192344194875
17.0,0.872192344194875
25.0,1.0
25.0,1.0
25.0,1.0
25.0,1.0
25.0,1.0
25.0,1.0
25.0,1.0
25.0,1.0
25.0,1.0
25.0,1.0
25.0,1.0
25.0,1.0
25.0,1.0
25.0,1.0
11.0,0.5760835178740905
25.0,1.0
25.0,1.0
25.0,1.0
17.0,0.8737741221132553
25.0,1.0
25.0,1.0
25.0,1.0
25.0,1.0
11.0,0.5748180955393862
25.0,1.0
25.0,1.0
25.0,1.0
25.0,1.0
25.0,1.0
25.0,1.0
25.0,1.0
25.0,1.0
25.0,1.0
25.0,1.0
25.0,1.0
15.0,0.7817146472635242
25.0,1.0
25.0,1.0
25.0,1.0
11.0,0.6178424549193293
25.0,1.0
25.0,1.0
25.0,1.0
25.0,1.0
25.0,1.0
25.0,1.0
25.0,1.0
25.0,1.0
25.0,1.0
25.0,1.0
25.0,1.0
25.0,1.0
25.0,1.0
25.0,1.0
25.0,1.0
11.0,0.5757671622904145
25.0,1.0
25.0,1.0
