0.0,0.09364125276811136
0.0,0.09364125276811136
0.0,0.09364125276811136
2.0,0.09490667510281557
1.0,0.09775387535590004
1.0,0.09427396393546346
1.0,0.09743751977222398
1.0,0.09648845302119582
1.0,0.09743751977222398
3.0,0.2097437519772224
1.0,0.09617209743751977
1.0,0.09585574185384373
1.0,0.09522303068649161
1.0,0.09743751977222398
1.0,0.09933565327428029
1.0,0.09648845302119582
1.0,0.09965200885795635
1.0,0.09933565327428029
1.0,0.09648845302119582
1.0,0.09775387535590004
1.0,0.0999683644416324
1.0,0.09870294210692819
1.0,0.09933565327428029
1.0,0.09680480860487188
1.0,0.09680480860487188
4.0,0.2840873141410946
1.0,0.09553938627016767
1.0,0.09680480860487188
1.0,0.09553938627016767
1.0,0.09775387535590004
4.0,0.2840873141410946
3.0,0.22144890857323632
1.0,0.09712116418854792
1.0,0.09807023093957608
1.0,0.09807023093957608
1.0,0.09648845302119582
3.0,0.09838658652325213
1.0,0.09680480860487188
1.0,0.09680480860487188
1.0,0.09807023093957608
1.0,0.09933565327428029
3.0,0.22239797532426447
1.0,0.09712116418854792
1.0,0.09680480860487188
6.0,0.09617209743751977
1.0,0.09838658652325213
3.0,0.09553938627016767
1.0,0.09680480860487188
1.0,0.09712116418854792
1.0,0.09712116418854792
1.0,0.09680480860487188
1.0,0.09648845302119582
9.0,0.4827586206896552
1.0,0.09553938627016767
3.0,0.22840873141410947
1.0,0.09585574185384373
1.0,0.05409680480860487
3.0,0.09680480860487188
3.0,0.22144890857323632
4.0,0.09648845302119582
3.0,0.22397975324264474
3.0,0.09712116418854792
3.0,0.22271433090794052
3.0,0.09490667510281557
3.0,0.09680480860487188
3.0,0.22461246440999683
4.0,0.2603606453653907
3.0,0.22397975324264474
4.0,0.09553938627016767
3.0,0.22840873141410947
10.0,0.5656437836127808
3.0,0.22840873141410947
3.0,0.2208161974058842
3.0,0.22840873141410947
3.0,0.2018348623853211
3.0,0.21607086365074343
3.0,0.22840873141410947
9.0,0.4175893704523885
3.0,0.22840873141410947
3.0,0.2261942423283771
3.0,0.21512179689971528
9.0,0.4049351471053464
3.0,0.09712116418854792
3.0,0.08794685226194242
9.0,0.47959506485289466
3.0,0.1970895286301803
4.0,0.21733628598544763
4.0,0.03859538120847833
9.0,0.4805441316039228
3.0,0.22840873141410947
9.0,0.44036697247706424
10.0,0.4049351471053464
9.0,0.4805441316039228
9.0,0.43467257197089526
3.0,0.1879152167035748
4.0,0.2840873141410946
9.0,0.45460297374248654
9.0,0.4049351471053464
9.0,0.4049351471053464
9.0,0.4799114204365707
9.0,0.4049351471053464
8.0,0.45397026257513445
3.0,0.22239797532426447
9.0,0.4049351471053464
3.0,0.15311610249920912
3.0,0.15279974691553305
3.0,0.1879152167035748
3.0,0.031002847200253085
3.0,0.08225245175577349
8.0,0.43087630496678264
4.0,0.1879152167035748
